1.6792191883190826	1.9412032351975657	2.9275000000000038
1.6888493377331208	1.910799131267912	2.945000000000004
1.6983266099076506	1.880053203846638	2.962500000000004
1.7076493089005254	1.8489707649121536	2.980000000000004
1.716815765959709	1.8175573790026551	2.997500000000004
1.725824340792986	1.7858188659450085	3.015000000000004
1.734673422850777	1.7537613033669195	3.032500000000004
1.7433614326209532	1.7213910289824983	3.0500000000000043
1.7518868229344928	1.6887146426414563	3.0675000000000043
1.7602480802807703	1.6557390081323335	3.0850000000000044
1.7684437261312296	1.6224712547303408	3.1025000000000045
1.7764723182701367	1.5889187784806136	3.1200000000000045
1.7843324521310706	1.5550892432079202	3.1375000000000046
1.7920227621377585	1.5209905812441384	3.1550000000000047
1.7995419230478267	1.4866309938651154	3.1725000000000048
1.8068886512979916	1.4520189514288548	3.190000000000005
1.8140617063491802	1.417163193207338	3.207500000000005
1.821059892030026	1.3820727269046704	3.225000000000005
1.8278820578771604	1.346756827854664	3.242500000000005
1.8345271004706734	1.311225037891411	3.260000000000005
1.8409939647630997	1.2754871638868766	3.277500000000005
1.8472816454002485	1.2395532759500403	3.2950000000000053
1.8533891880321711	1.2034337052826416	3.3125000000000053
1.8593156906125408	1.167139041687138	3.3300000000000054
1.865060304684694	1.1306801307230614	3.3475000000000055
1.8706222366525693	1.0940680705085624	3.3650000000000055
1.8760007490347583	1.0573142081645472	3.3825000000000056
1.8811951616998832	1.0204301358994703	3.4000000000000057
1.886204853081494	0.9834276867334969	3.4175000000000058
1.8910292613706863	0.9463189298614424	3.435000000000006
1.8956678856846279	0.9091161656545882	3.452500000000006
1.9001202872091956	0.8718319203021929	3.470000000000006
1.9043860903139214	0.8344789400942421	3.487500000000006
1.9084649836374592	0.7970701853477187	3.505000000000006
1.9123567211417982	0.7596188239794249	3.522500000000006
1.9160611231334652	0.722138224729139	3.5400000000000063
1.9195780772499769	0.6846419500376504	3.5575000000000063
1.922907539409831	0.6471437485849778	3.5750000000000064
1.9260495347243514	0.6096575474948378	3.5925000000000065
1.9290041583697353	0.5721974442121881	3.6100000000000065
1.9317715764176855	0.5347776980614286	3.6275000000000066
1.9343520266230543	0.49741272149358784	3.6450000000000067
1.936745819166963	0.4601170710315627	3.6625000000000068
1.9389533373539138	0.4229054379232061	3.680000000000007
1.9409750382614581	0.38579263851276874	3.697500000000007
1.942811453341041	0.3487936043418962	3.715000000000007
1.9444631889687	0.31192337199206144	3.732500000000007
1.945930926944355	0.2751970726809633	3.750000000000007
1.9472154249384916	0.2386299216260572	3.767500000000007
1.9483175168851103	0.20223720718898466	3.7850000000000072
1.9492381133198784	0.16603427981524738	3.8025000000000073
1.9499782016624996	0.1300365407840162	3.8200000000000074
1.9505388464423903	0.09425943078347876	3.8375000000000075
1.9509211894668297	0.058718418327608754	3.8550000000000075
1.95112644993083	0.023428988030681976	3.8725000000000076
1.9511559244680599	-0.011593371243730742	3.8900000000000077
1.9510109871422336	-0.04633317834219835	3.9075000000000077
1.9506930893784686	-0.08077497187187271	3.925000000000008
1.9502037598341997	-0.11490332232423836	3.942500000000008
1.9495446042093294	-0.14870284425422847	3.960000000000008
1.9487173049953814	-0.18215820849657216	3.977500000000008
1.9477236211635172	-0.21525415440108842	3.995000000000008
1.9465653877913673	-0.24797550206853897	4.012500000000008
1.945244515628721	-0.2803071645685937	4.030000000000008
1.9437629906022078	-0.31223416012145244	4.047500000000008
1.942122873259202	-0.34374162422470017	4.065000000000008
1.9403262981512663	-0.3748148217070576	4.0825000000000085
1.938375473157549	-0.4054391586908135	4.1000000000000085
1.9362726787486333	-0.4356001944449018	4.117500000000009
1.934020267191433	-0.4652836531108038	4.135000000000009
1.9316206616958134	-0.49447543528371973	4.152500000000009
1.9290763555037027	-0.5231616294317608	4.170000000000009
1.92638991092155	-0.551328523136261	4.187500000000009
1.923563958297061	-0.5789626141367	4.205000000000009
1.9206011949412323	-0.6060506211641555	4.222500000000009
1.9175043839967805	-0.6325794945476748	4.240000000000009
1.914276353254137	-0.6585364265784567	4.257500000000009
1.910919993916259	-0.683908861617275	4.275000000000009
1.9074382593135752	-0.7086845059311476	4.292500000000009
1.9038341635704508	-0.7328513372458549	4.310000000000009
1.9001107802246289	-0.7563976140015448	4.3275000000000095
1.8962712408011615	-0.7793118842993167	4.3450000000000095
1.8923187333424032	-0.8015829945273591	4.36250000000001
1.8882565008956982	-0.8232000976559165	4.38000000000001
1.8840878399604415	-0.8441526611910861	4.39750000000001
1.8798160988962431	-0.8644304747781806	4.41500000000001
1.8754446762939705	-0.8840236574461472	4.43250000000001
1.8709770193114807	-0.9029226644853001	4.45000000000001
1.8664166219758973	-0.9211182939513939	4.46750000000001
1.8617670234543124	-0.9386016927898495	4.48500000000001
1.85703180629483	-0.9553643625747299	4.50250000000001
1.8522145946398856	-0.9713981648578468	4.52000000000001
1.8473190524138061	-0.9866953261241719	4.53750000000001
1.8423488814865798	-1.0012484423505053	4.55500000000001
1.8373078198158321	-1.0150504831651368	4.5725000000000104
1.832199639569003	-1.028094795607007	4.5900000000000105
1.8270281452277322	-1.0403751074836352	4.607500000000011
1.8217971716764567	-1.0518855303278367	4.625000000000011
1.8165105822772276	-1.0626205619539872	4.642500000000011
1.811172266932743	-1.0725750886153165	4.660000000000011
1.8057861401395876	-1.081744386764416	4.677500000000011
1.800356139033656	-1.0901241244198396	4.695000000000011
1.794886221429721	-1.0977103621423352	4.712500000000011
1.7893803638570867	-1.1044995536248967	4.730000000000011
1.7838425595932483	-1.11048854590145	4.747500000000011
1.77827681669745	-1.1156745791795784	4.765000000000011
1.7726871560460074	-1.1200552863032778	4.782500000000011
1.7670776093712264	-1.1236286918522729	4.800000000000011
1.7614522173057208	-1.1263932108849495	4.817500000000011
1.75581502743389	-1.1283476473324585	4.8350000000000115
1.7501700923522816	-1.129491192052005	4.852500000000012
1.744521467740522	-1.1298234205477848	4.870000000000012
1.7388732104444553	-1.1293442903684368	4.887500000000012
1.7332293765730835	-1.1280541381902611	4.905000000000012
1.7275940196108575	-1.1259536765958125	4.922500000000012
1.721971188546815	-1.1230439905577985	4.940000000000012
1.7163649260220148	-1.1193265336385116	4.957500000000012
1.7107792664966635	-1.1148031239152967	4.975000000000012
1.705218234438277	-1.1094759396427902	4.992500000000012
1.6996858425321666	-1.10334751466289	5.010000000000012
1.6941860899154821	-1.0964207335735956	5.027500000000012
1.6887229604359906	-1.088698826668027	5.045000000000012
1.6833004209367106	-1.0801853646550594	5.062500000000012
1.6779224195674654	-1.0708842531731309	5.0800000000000125
1.6725928841243587	-1.060799727108861	5.097500000000013
1.6673157204181233	-1.0499363447321897	5.115000000000013
1.662094810672226	-1.038298981659782	5.132500000000013
1.6569340119515612	-1.0258928246584733	5.150000000000013
1.6518371546225028	-1.0127233653005232	5.167500000000013
1.6468080408450256	-0.998796393482437	5.185000000000013
1.6418504430975494	-0.9841179908190705	5.202500000000013
1.6369681027350995	-0.9686945239246847	5.220000000000013
1.6321647285813217	-0.9525326375925462	5.237500000000013
1.6274439955548266	-0.935639247884586	5.255000000000013
1.6228095433302896	-0.9180215351425269	5.272500000000013
1.6182649750346656	-0.8996869369317848	5.290000000000013
1.61381385597883	-0.8806431409293157	5.307500000000013
1.6094597124248975	-0.8608980777664553	5.3250000000000135
1.6052060303894167	-0.8404599138376442	5.342500000000014
1.6010562544825833	-0.8193370440857821	5.360000000000014
1.5970137867835634	-0.7975380847747902	5.377500000000014
1.5930819857519642	-0.7750718662597889	5.395000000000014
1.589264165175438	-0.7519474257651241	5.412500000000014
1.5855635931533558	-0.7281740001802895	5.430000000000014
1.5819834911164365	-0.7037610188836063	5.447500000000014
1.578527032882167	-0.6787180966033275	5.465000000000014
1.575197343745804	-0.6530550263256425	5.482500000000014
1.5719974996066999	-0.6267817722588527	5.500000000000014
1.568930526129647	-0.599908462862793	5.517500000000014
1.5659993979408935	-0.5724453839523698	5.535000000000014
1.56320703785844	-0.5444029718838795	5.552500000000014
1.5605563161561764	-0.5157918068325716	5.5700000000000145
1.5580500498613894	-0.48662260616971015	5.587500000000015
1.555691002085116	-0.45690621794718617	5.605000000000015
1.5534818813847913	-0.4266536144975276	5.622500000000015
1.5514253411585892	-0.3958758861569486	5.640000000000015
1.549523979070827	-0.36458423511887933	5.657500000000015
1.54778033650776	-0.332789969425214	5.675000000000015
1.5461968980630603	-0.3005044971023158	5.692500000000015
1.5447760910522401	-0.26773932044861887	5.710000000000015
1.543520285055245	-0.23450603048047033	5.727500000000015
1.542431791486407	-0.2008163015426614	5.745000000000015
1.5415128631909214	-0.16668188608990245	5.762500000000015
1.540765694066976	-0.13211460964530736	5.780000000000015
1.5401924187126332	-0.09712636594176177	5.797500000000015
1.5397951120965359	-0.061729112251864185	5.8150000000000155
1.5395757892514805	-0.025934864911942045	5.832500000000016
1.539536404989875	0.010244304954537882	5.850000000000016
1.5396788536400683	0.046796275509028075	5.867500000000016
1.5400049688025206	0.08370887806047167	5.885000000000016
1.540516523124751	0.12096990071360994	5.902500000000016
1.5412152280939835	0.15856709179842765	5.920000000000016
1.5421027338463809	0.19648816307631523	5.937500000000016
1.5431806289917451	0.23472079271870383	5.955000000000016
1.5444504404525325	0.27325262805410583	5.972500000000016
1.5459136333160164	0.31207128807966955	5.990000000000016
1.5475716106984116	0.35116436573353343	6.007500000000016
1.549425713619756	0.39051942992444244	6.025000000000016
1.5514772208883247	0.4301240273152669	6.042500000000016
1.5537273489933412	0.46996568385724324	6.0600000000000165
1.55617725200473	0.510031906071937	6.0775000000000166
1.5588280214786416	0.550310182078111	6.095000000000017
1.5616806863674704	0.5907879823608655	6.112500000000017
1.5647362129330662	0.6314527602806079	6.130000000000017
1.5679955046618381	0.6722919523195969	6.147500000000017
1.5714594021804291	0.7132929780640025	6.165000000000017
1.5751286831706361	0.7544432399196235	6.182500000000017
1.5790040622822397	0.795730122559605	6.200000000000017
1.5830861910423986	0.8371409921027091	6.217500000000017
1.5873756577602602	0.8786631950209063	6.235000000000017
1.5918729874254298	0.9202840567752758	6.252500000000017
1.5965786415989376	0.9619908801794309	6.270000000000017
1.6014930182953422	1.0037709434899211	6.287500000000017
1.6066164518546013	1.0456114982233071	6.3050000000000175
1.6119492128023452	1.0874997666998558	6.3225000000000176
1.6174915076971847	1.1294229393140658	6.340000000000018
1.6232434789636914	1.171368171532507	6.357500000000018
1.629205204709685	1.21332258061974	6.375000000000018
1.635376698526474	1.2552732420933765	6.392500000000018
1.6417579092706966	1.2972071859096512	6.410000000000018
1.6483487208264198	1.339111392381197	6.427500000000018
1.6551489518461613	1.3809727878290492	6.445000000000018
1.6621583554695123	1.422778239971258	6.462500000000018
1.6693766190180506	1.4645145530508554	6.480000000000018
1.676803363665248	1.5061684627063034	6.497500000000018
1.684438144080094	1.54772663058796	6.515000000000018
1.6922804480431743	1.5891756387245126	6.532500000000018
1.700329696033966	1.630501983643777	6.5500000000000185
1.7085852407881326	1.6716920702527167	6.5675000000000185
1.7170463668236275	1.712732205482027	6.585000000000019
1.725712289934446	1.7536085917011344	6.602500000000019
1.7345821566508879	1.7943073199099906	6.620000000000019
1.7436550436652394	1.8348143627146065	6.637500000000019
1.7529299572218047	1.8751155670938457	6.655000000000019
1.762405832470268	1.915196646965617	6.672500000000019
1.7720815327814026	1.95504317556124	6.690000000000019
1.7819558490241911	1.994640577617434	6.707500000000019
1.7920274988034728	2.0339741213960743	6.725000000000019
1.8022951256572788	2.0730289105425994	6.742500000000019
1.8127572982130824	2.111789875794719	6.760000000000019
1.8234125093022433	2.1502417665538616	6.777500000000019
1.8342591750319936	2.1883691423326543	6.7950000000000195
1.8452956338143807	2.22615636409258	6.8125000000000195
1.8565201453516544	2.263587585486874	6.83000000000002
1.8679308895776667	2.3006467440246623	6.84750000000002
1.8795259655549281	2.337317552173335	6.86500000000002
1.89130339032706	2.3735834884171516	6.88250000000002
1.9032610977264701	2.409427788291152	6.90000000000002
1.9153969371371777	2.444833435410538	6.91750000000002
1.9277086722128174	2.4797831525168275	6.93500000000002
1.9401939795499634	2.5142593925632606	6.95250000000002
1.9528504473170278	2.5482443298631576	6.97000000000002
1.9656755738391098	2.581719851326178	6.98750000000002
1.9786667661392998	2.6146675478087236	7.00500000000002
1.9918213384370782	2.6470687056060562	7.02250000000002
2.00513651060459	2.6789042981150724	7.0400000000000205
2.0186094065817217	2.710154977698063	7.0575000000000205
2.0322370527510656	2.740801067779231	7.075000000000021
2.046016376274018	2.770822555207185	7.092500000000021
2.0599442033894264	2.8001990829181325	7.110000000000021
2.074017257676379	2.8289099429359923	7.127500000000021
2.0882321582829166	2.856934069747191	7.145000000000021
2.1025854181226373	2.884250034089449	7.162500000000021
2.117073442041361	2.9108360371954296	7.180000000000021
2.1316925249562426	2.936669905533699	7.197500000000021
2.146438849969922	2.9617290860910006	7.215000000000021
2.1613084864625325	2.9859906422414397	7.232500000000021
2.1762973881646226	3.0094312502497096	7.250000000000021
2.1914013912142787	3.0320271964570416	7.267500000000021
2.206616212201988	3.0537543752000755	7.2850000000000215
2.2219374462070376	3.0745882875143193	7.3025000000000215
2.2373605648295007	3.0945040406753055	7.320000000000022
2.2528809142221378	3.1134763486319326	7.337500000000022
2.2684937131268077	3.1314795333877923	7.355000000000022
2.284194050920279	3.1484875273875224	7.372500000000022
2.2999768856746017	3.1644738769663756	7.390000000000022
2.315837042237511	3.179411746922237	7.407500000000022
2.331769210338622	3.1932739262702547	7.425000000000022
2.3477679427274807	3.206032835241047	7.442500000000022
2.3638276533498415	3.217660533584092	7.460000000000022
2.379942615568857	3.228128730238407	7.477500000000022
2.3961069604381673	3.237408794432912	7.495000000000022
2.4123146750341973	3.245471768278996	7.512500000000022
2.4285596008552743	3.2522883809176837	7.5300000000000225
2.4448354322955006	3.2578290642834564	7.5475000000000225
2.4611357152016136	3.262063970546184	7.565000000000023
2.4774538455213775	3.2649629912917355	7.582500000000023
2.493783068052348	3.2664957785006714	7.600000000000023
2.5101164753001473	3.266631767382916	7.617500000000023
2.5264470064556708	3.2653402011244905	7.635000000000023
2.5427674465009185	3.2625901576001786	7.652500000000023
2.5590704254534122	3.258350578103439	7.670000000000023
2.575348417759409	3.2525902981418957	7.687500000000023
2.591593741846347	3.2452780803433434	7.705000000000023
2.6077985598451883	3.236382649513364	7.722500000000023
2.623954877493501	3.22587272988136	7.740000000000023
2.6400545442303156	3.2137170845670218	7.757500000000023
2.6560892534939193	3.1998845572939794	7.7750000000000234
2.6720505432338815	3.18434411637161	7.7925000000000235
2.68792979664869	3.1670649009596543	7.810000000000024
2.703718243160438	3.1480162696234664	7.827500000000024
2.719406959638011	3.127167851180326	7.845000000000024
2.734986871880227	3.104489597829316	7.862500000000024
2.750448756370295	3.079951840548774	7.880000000000024
2.765783242312885	3.053525346736285	7.897500000000024
2.780980813964934	3.0251813800565963	7.915000000000024
2.7960318132711164	2.9948917624527014	7.932500000000024
2.8109264428146696	2.962628938264678	7.950000000000024
2.8256547690939433	2.928366040389691	7.967500000000024
2.8402067261346926	2.8920769584049038	7.985000000000024
2.854572119447708	2.853736408562911	8.002500000000024
2.8687406303408896	2.8133200055567467	8.020000000000024
2.882701820594334	2.7708043359385512	8.037500000000025
2.8964451375063813	2.7261670330626875	8.055000000000025
2.9099599193178936	2.6793868534104677	8.072500000000025
2.9232354010212886	2.630443754139816	8.090000000000025
2.9362607205600315	2.579318971689139	8.107500000000025
2.9490249254233967	2.5259951012505377	8.125000000000025
2.9615169796403618	2.4704561769133004	8.142500000000025
2.9737257711754492	2.4126877522644805	8.160000000000025
2.9856401197282456	2.352676981219345	8.177500000000025
2.997248784937148	2.290412698840713	8.195000000000025
3.008540474986651	2.2258855018927295	8.212500000000025
3.0195038556161857	2.159087828861618	8.230000000000025
3.030127559527148	2.090014039163461	8.247500000000025
3.040400196183328	2.0186604912472457	8.265000000000025
3.050310361998465	1.9450256192903608	8.282500000000026
3.05984665090311	1.86911000817358	8.300000000000026
3.068997665281393	1.7909164664134418	8.317500000000026
3.0777520272666594	1.7104500967219385	8.335000000000026
3.086098390383273	1.6277183638567179	8.352500000000026
3.0940254515201837	1.5427311594196635	8.370000000000026
3.1015219632201396	1.4555008632579027	8.387500000000026
3.1085767462666847	1.3660424011191064	8.405000000000026
3.1151787025493425	1.2743732982124918	8.422500000000026
3.121316828185645	1.1805137283283411	8.440000000000026
3.126980226876939	1.0844865581721943	8.457500000000026
3.1321581234731917	0.9863173865752524	8.475000000000026
3.136839877720349	0.8860345782500274	8.492500000000026
3.141014998162163	0.7836692917699459	8.510000000000026
3.14467315616683	0.6792555014635261	8.527500000000027
3.1478042000472684	0.5728300129279298	8.545000000000027
3.150398169242425	0.46443247188317033	8.562500000000027
3.152445308525664	0.3541053661070343	8.580000000000027
3.153936082205024	0.2418940202118404	8.597500000000027
3.154861188279014	0.12784658304747906	8.615000000000027
3.155211572510585	0.01201400754069655	8.632500000000027
3.1549784423810467	-0.1055499771917645	8.650000000000027
3.154153280884951	-0.22478890158887468	8.667500000000027
3.1527278601263804	-0.3456435993509869	8.685000000000027
3.150694254676664	-0.46805225917319765	8.702500000000027
3.1480448546532775	-0.5919504845391378	8.720000000000027
3.1447723784796264	-0.717271361571492	8.737500000000027
3.14086988528551	-0.8439455348978688	8.755000000000027
3.136330786908379	-0.9719012914519416	8.772500000000027
3.131148859455987	-1.1010646520902876	8.790000000000028
3.1253182543917473	-1.2313594708653295	8.807500000000028
3.118833509104988	-1.3627075417544794	8.825000000000028
3.111689556929415	-1.4950287126052912	8.842500000000028
3.103881736574386	-1.628241006016422	8.860000000000028
3.095405800935094	-1.7622607468347833	8.877500000000028
3.0862579252494693	-1.8970026959107218	8.895000000000028
3.0764347145714686	-2.032380189715713	8.912500000000028
3.0659332105325183	-2.1683052853911704	8.930000000000028
3.0547508973650963	-2.30468891076286	8.947500000000028
3.0428857071648556	-2.441441018823369	8.965000000000028
3.030336024370261	-2.578470746155346	8.982500000000028
3.017100689441408	-2.7156865747411123	9.000000000000028
3.003179001722525	-2.8529964965799395	9.017500000000028
2.98857072147562	-2.9903081805130842	9.035000000000029
2.9732760710757633	-3.1275291406386767	9.052500000000029
2.95729573536164	-3.264566905684062	9.070000000000029
2.9406308611381804	-3.4013291886922468	9.087500000000029
2.923283055831334	-3.5377240563719026	9.105000000000029
2.90525438529829	-3.6736600974569575	9.122500000000029
2.8865473707997427	-3.80904658942228	9.140000000000029
2.867164985144041	-3.943793662906304	9.157500000000029
2.8471106480162933	-4.077812463199702	9.17500000000003
2.8263882205086794	-4.211015308171296	9.19250000000003
2.805001998871319	-4.34331584201827	9.21000000000003
2.782956707506069	-4.4746291842473225	9.22750000000003
2.7602574912285323	-4.604872073316453	9.24500000000003
2.7369099068263445	-4.733963004393562	9.26250000000003
2.7129199139444533	-4.861822360717691	9.28000000000003
2.688293865330595	-4.988372538081318	9.29750000000003
2.663038496476495	-5.113538061987465	9.31500000000003
2.6371609146924553	-5.237245697073145	9.33250000000003
2.6106685876549345	-5.3594245484306215	9.35000000000003
2.5835693314684662	-5.480006154499779	9.36750000000003
2.5558712982847887	-5.59892457124827	9.38500000000003
2.5275829635233604	-5.716116447400756	9.40250000000003
2.4987131127385176	-5.8315210905240695	9.42000000000003
2.469270828179384	-5.9450805238212885	9.43750000000003
2.4392654750892557	-6.056739533534094	9.45500000000003
2.4087066877915766	-6.166445706899143	9.47250000000003
2.3776043556097752	-6.274149460650154	9.49000000000003
2.3459686086681555	-6.379804060102707	9.50750000000003
2.313809803620751	-6.48336562890311	9.52500000000003
2.28113850935452	-6.5847931495657726	9.54250000000003
2.247965492712547	-6.6840484549651284	9.56000000000003
2.214301704281978	-6.781096210988032	9.57750000000003
2.1801582642902897	-6.875903890590452	9.59500000000003
2.1455464486521914	-6.968441739538062	9.612500000000031
2.110477675207968	-7.058682734143784	9.630000000000031
2.0749634901924314	-7.146602531346314	9.647500000000031
2.0390155549718574	-7.232179411502079	9.665000000000031
2.002645633084354	-7.315394214288769	9.682500000000031
1.9658655776170613	-7.396230268141587	9.700000000000031
1.9286873189514209	-7.474673313663482	9.717500000000031
1.8911228529055093	-7.550711421467999	9.735000000000031
1.8531842293000904	-7.624334904927873	9.752500000000031
1.8148835409726531	-7.695536228314189	9.770000000000032
1.7762329132612504	-7.764309910819871	9.787500000000032
1.7372444939774687	-7.830652426967494	9.805000000000032
1.6979304438853489	-7.894562103904971	9.822500000000032
1.658302927700557	-7.956039016093757	9.840000000000032
1.618374105621585	-8.015084877892793	9.857500000000032
1.5781561254022496	-8.071702934537724	9.875000000000032
1.537661114972277	-8.125897852009027	9.892500000000032
1.4969011756103117	-8.177675606274711	9.910000000000032
1.4558883756712808	-8.227043372383402	9.927500000000032
1.4146347448676981	-8.274009413871987	9.945000000000032
1.3731522691022002	-8.318582972938705	9.962500000000032
1.3314528858463928	-8.36077416181787	9.980000000000032
1.2895484800589396	-8.40059385577634	9.997500000000032
1.247450880633772	-8.438053588134633	10.015000000000033
1.2051718573673262	-8.473165447697337	10.032500000000033
1.1627231184318383	-8.505941978958306	10.050000000000033
1.1201163083399546	-8.53639608542627	10.067500000000033
1.0773630063842288	-8.564540936395948	10.085000000000033
1.0344747255335132	-8.590389877468759	10.102500000000033
0.9914629117667788	-8.61395634510583	10.120000000000033
0.948338943823541	-8.635253785474317	10.137500000000033
0.9051141333488174	-8.654295577826222	10.155000000000033
0.8617997254094036	-8.671094962626936	10.172500000000033
0.8184068993572204	-8.685664974628828	10.190000000000033
0.7749467700145644	-8.69801838106329	10.207500000000033
0.7314303891552815	-8.708167625102966	10.225000000000033
0.6878687472551792	-8.71612477472428	10.242500000000033
0.6442727754843932	-8.72190147707916	10.260000000000034
0.6006533479139354	-8.725508918463746	10.277500000000034
0.557021283908262	-8.726957789951244	10.295000000000034
0.5133873506754154	-8.726258258735685	10.312500000000034
0.46976226594610976	-8.723419945213367	10.330000000000034
0.4261567007530465	-8.718451905809184	10.347500000000034
0.3825812822817568	-8.711362621535805	10.365000000000034
0.3390465967643766	-8.702159992254904	10.382500000000034
0.2955631923879588	-8.690851336591244	10.400000000000034
0.25214158218921945	-8.677443397432484	10.417500000000034
0.20879224690799297	-8.661942352929993	10.435000000000034
0.16552563777213986	-8.644353832898911	10.452500000000034
0.12235217918719907	-8.624682940498928	10.470000000000034
0.07928227130471227	-8.602934279061047	10.487500000000034
0.0363262924438598	-8.579111983909716	10.505000000000035
-0.006505398658159779	-8.553219759014322	10.522500000000035
-0.049202460790706996	-8.52526091828908	10.540000000000035
-0.09175456843199482	-8.495238431345772	10.557500000000035
-0.13415141015084414	-8.463154973489793	10.575000000000035
-0.17638268726856549	-8.429012979736287	10.592500000000035
-0.2184381128004821	-8.392814702610094	10.610000000000035
-0.2603074106953962	-8.354562273480608	10.627500000000035
-0.3019803153900256	-8.314257767170577	10.645000000000035
-0.3434465716941041	-8.271903269566392	10.662500000000035
-0.38469593502044824	-8.2275009479465	10.680000000000035
-0.42571817197285283	-8.181053123734346	10.697500000000035
-0.46650306130318164	-8.132562347372598	10.715000000000035
-0.5070403952474849	-8.082031475006682	10.732500000000035
-0.5473199812493917	-8.029463746657404	10.750000000000036
-0.5873316440774085	-7.974862865555339	10.767500000000036
-0.6270652283410983	-7.918233078303169	10.785000000000036
-0.6665106014094376	-7.859579255526751	10.802500000000036
-0.7056576567329335	-7.798906972671222	10.820000000000036
-0.7444963175693621	-7.736222590595024	10.837500000000036
-0.7830165411112445	-7.671533335612394	10.855000000000036
-0.8212083230114257	-7.60484737863372	10.872500000000036
-0.8590617023013685	-7.5361739130531795	10.890000000000036
-0.8965667666950273	-7.465523231034374	10.907500000000036
-0.9337136582694214	-7.392906797847285	10.925000000000036
-0.9704925795113055	-7.318337323913797	10.942500000000036
-1.0068937997176362	-7.241828834224391	10.960000000000036
-1.0429076617358586	-7.163396734795332	10.977500000000036
-1.078524589028407	-7.083057875843875	10.995000000000037
-1.113735093044222	-7.000830611368648	11.012500000000037
-1.1485297808785517	-6.916734854833474	11.030000000000037
-1.1828993632008251	-6.830792130665476	11.047500000000037
-1.216834662428976	-6.743025621292317	11.065000000000037
-1.250326621127256	-6.653460209458896	11.082500000000037
-1.2833663106033193	-6.562122515580676	11.100000000000037
-1.3159449396791965	-6.46904092990904	11.117500000000037
-1.3480538636096897	-6.374245639303589	11.135000000000037
-1.3796845931207615	-6.27776864842707	11.152500000000037
-1.4108288035396106	-6.179643795200546	11.170000000000037
-1.4414783439873784	-6.079906760379433	11.187500000000037
-1.471625246604793	-5.978595071135014	11.205000000000037
-1.5012617357805405	-5.875748098550904	11.222500000000037
-1.5303802373517648	-5.771407048969548	11.240000000000038
-1.5589733877458396	-5.665614949150078	11.257500000000038
-1.5870340430324272	-5.558416625225578	11.275000000000038
-1.614555287854848	-5.4498586754748946	11.292500000000038
-1.6415304442099272	-5.339989436951375	11.310000000000038
-1.6679530800457698	-5.228858946038266	11.327500000000038
-1.6938170176473215	-5.116518893027669	11.345000000000038
-1.7191163417801392	-5.003022570846878	11.362500000000038
-1.7438454075634673	-4.888424818082418	11.380000000000038
-1.7679988480445412	-4.772781956477934	11.397500000000038
